31.310000 16.680975 21.715504 27.528386
31.320000 17.400432 21.419129 29.879674
31.330000 18.020508 20.773444 32.220028
31.340000 18.515430 19.768294 34.470744
31.350000 18.861358 18.415171 36.548715
31.360000 19.038377 16.749108 38.373877
31.370000 19.032397 14.827540 39.877353
31.380000 18.836659 12.725868 41.008849
31.390000 18.452586 10.530272 41.741823
31.400000 17.889812 8.329009 42.075403
31.410000 17.165378 6.203787 42.032740
31.420000 16.302226 4.222764 41.656348
31.430000 15.327251 2.436160 41.001577
31.440000 14.269204 0.874806 40.129593
31.450000 13.156735 -0.448744 39.101100
31.460000 12.016772 -1.537291 37.971564
31.470000 10.873343 -2.405175 36.788245
31.480000 9.746873 -3.074331 35.588919
31.490000 8.653889 -3.570783 34.401919
31.500000 7.607058 -3.921843 33.247054
31.510000 6.615456 -4.154105 32.136992
31.520000 5.684979 -4.292157 31.078784
31.530000 4.818816 -4.357878 30.075316
31.540000 4.017939 -4.370175 29.126565
31.550000 3.281560 -4.345006 28.230620
31.560000 2.607546 -4.295578 27.384471
31.570000 1.992777 -4.232645 26.584573
31.580000 1.433445 -4.164838 25.827246
31.590000 0.925300 -4.098993 25.108932
31.600000 0.463841 -4.040459 24.426350
31.610000 0.044466 -3.993376 23.776580
31.620000 -0.337411 -3.960914 23.157096
31.630000 -0.686280 -3.945477 22.565768
31.640000 -1.006476 -3.948882 22.000845
31.650000 -1.302142 -3.972496 21.460931
31.660000 -1.577206 -4.017361 20.944954
31.670000 -1.835370 -4.084287 20.452139
31.680000 -2.080111 -4.173932 19.981984
31.690000 -2.314687 -4.286866 19.534239
31.700000 -2.542146 -4.423618 19.108894
31.710000 -2.765345 -4.584715 18.706170
31.720000 -2.986960 -4.770704 18.326516
31.730000 -3.209507 -4.982178 17.970614
31.740000 -3.435360 -5.219776 17.639387
31.750000 -3.666765 -5.484189 17.334013
31.760000 -3.905855 -5.776149 17.055943
31.770000 -4.154664 -6.096414 16.806926
31.780000 -4.415136 -6.445742 16.589032
31.790000 -4.689127 -6.824851 16.404683
31.800000 -4.978414 -7.234372 16.256683
31.810000 -5.284682 -7.674786 16.148249
31.820000 -5.609522 -8.146345 16.083040
31.830000 -5.954406 -8.648974 16.065178
31.840000 -6.320667 -9.182153 16.099265
31.850000 -6.709459 -9.744780 16.190376
31.860000 -7.121710 -10.335008 16.344047
31.870000 -7.558064 -10.950055 16.566211
31.880000 -8.018805 -11.586003 16.863111
31.890000 -8.503769 -12.237570 17.241152
31.900000 -9.012243 -12.897882 17.706692
31.910000 -9.542846 -13.558256 18.265744
31.920000 -10.093406 -14.208003 18.923600
31.930000 -10.660826 -14.834304 19.684344
31.940000 -11.240951 -15.422178 20.550280
31.950000 -11.828454 -15.954598 21.521260
31.960000 -12.416744 -16.412795 22.593969
31.970000 -12.997924 -16.776811 23.761205
31.980000 -13.562808 -17.026317 25.011236
31.990000 -14.101037 -17.141716 26.327333
32.000000 -14.601291 -17.105498 27.687599
32.010000 -15.051622 -16.903767 29.065211
32.020000 -15.439914 -16.527789 30.429162
32.030000 -15.754440 -15.975399 31.745552
32.040000 -15.984500 -15.252024 32.979379
32.050000 -16.121082 -14.371130 34.096711
32.060000 -16.157486 -13.353944 35.067001
32.070000 -16.089838 -12.228392 35.865275
32.080000 -15.917434 -11.027327 36.473884
32.090000 -15.642869 -9.786261 36.883587
32.100000 -15.271927 -8.540868 37.093812
32.110000 -14.813244 -7.324597 37.112101
32.120000 -14.277790 -6.166675 36.952860
32.130000 -13.678220 -5.090704 36.635633
32.140000 -13.028170 -4.113940 36.183176
32.150000 -12.341574 -3.247214 35.619582
32.160000 -11.632040 -2.495405 34.968647
32.170000 -10.912346 -1.858280 34.252607
32.180000 -10.194059 -1.331531 33.491292
32.190000 -9.487286 -0.907881 32.701664
32.200000 -8.800555 -0.578107 31.897677
32.210000 -8.140786 -0.331941 31.090395
32.220000 -7.513355 -0.158791 30.288263
32.230000 -6.922205 -0.048288 29.497461
32.240000 -6.370001 0.009331 28.722305
32.250000 -5.858299 0.022980 27.965617
32.260000 -5.387721 0.000592 27.229078
32.270000 -4.958123 -0.050929 26.513521
32.280000 -4.568760 -0.125697 25.819180
32.290000 -4.218423 -0.218795 25.145878
32.300000 -3.905567 -0.326197 24.493182
32.310000 -3.628423 -0.444686 23.860515
32.320000 -3.385082 -0.571758 23.247230
32.330000 -3.173578 -0.705536 22.652672
32.340000 -2.991946 -0.844688 22.076212
32.350000 -2.838266 -0.988344 21.517271
32.360000 -2.710711 -1.136034 20.975334
32.370000 -2.607564 -1.287624 20.449957
32.380000 -2.527247 -1.443267 19.940773
32.390000 -2.468330 -1.603356 19.447492
32.400000 -2.429547 -1.768490 18.969902
32.410000 -2.409794 -1.939446 18.507872
32.420000 -2.408136 -2.117151 18.061349
32.430000 -2.423807 -2.302666 17.630367
32.440000 -2.456207 -2.497171 17.215052
32.450000 -2.504902 -2.701954 16.815622
32.460000 -2.569618 -2.918405 16.432407
32.470000 -2.650240 -3.148007 16.065850
32.480000 -2.746804 -3.392335 15.716532
32.490000 -2.859500 -3.653050 15.385184
32.500000 -2.988662 -3.931898 15.072709
32.510000 -3.134765 -4.230701 14.780209
32.520000 -3.298426 -4.551356 14.509014
32.530000 -3.480392 -4.895818 14.260714
32.540000 -3.681539 -5.266089 14.037203
32.550000 -3.902865 -5.664194 13.840715
32.560000 -4.145479 -6.092149 13.673879
32.570000 -4.410593 -6.551920 13.539770
32.580000 -4.699505 -7.045367 13.441964
32.590000 -5.013576 -7.574164 13.384605
32.600000 -5.354212 -8.139704 13.372455
32.610000 -5.722819 -8.742974 13.410962
32.620000 -6.120767 -9.384396 13.506298
32.630000 -6.549326 -10.063637 13.665396
32.640000 -7.009595 -10.779370 13.895958
32.650000 -7.502412 -11.528993 14.206410
32.660000 -8.028239 -12.308312 14.605817
32.670000 -8.587029 -13.111169 15.103703
32.680000 -9.178062 -13.929060 15.709775
32.690000 -9.799763 -14.750730 16.433504
32.700000 -10.449491 -15.561814 17.283552
32.710000 -11.123320 -16.344548 18.267016
32.720000 -11.815811 -17.077648 19.388472
32.730000 -12.519802 -17.736419 20.648858
32.740000 -13.226233 -18.293219 22.044215
32.750000 -13.924060 -18.718364 23.564412
32.760000 -14.600260 -18.981552 25.191998
32.770000 -15.240015 -19.053832 26.901387
32.780000 -15.827073 -18.910046 28.658626
32.790000 -16.344331 -18.531565 30.421989
32.800000 -16.774633 -17.909012 32.143563
32.810000 -17.101747 -17.044540 33.771892
32.820000 -17.311450 -15.953231 35.255498
32.830000 -17.392606 -14.663205 36.546945
32.840000 -17.338119 -13.214235 37.606869
32.850000 -17.145607 -11.654915 38.407367
32.860000 -16.817716 -10.038741 38.934161
32.870000 -16.362011 -8.419667 39.187224
32.880000 -15.790452 -6.847819 39.179782
32.890000 -15.118533 -5.365993 38.935978
32.900000 -14.364207 -4.007326 38.487674
32.910000 -13.546722 -2.794307 37.870950
32.920000 -12.685510 -1.738999 37.122828
32.930000 -11.799220 -0.844214 36.278597
32.940000 -10.904973 -0.105254 35.369913
32.950000 -10.017841 0.488122 34.423704
32.960000 -9.150565 0.949787 33.461777
32.970000 -8.313465 1.295574 32.500952
32.980000 -7.514494 1.541937 31.553544
32.990000 -6.759418 1.704963 30.628039
33.000000 -6.052050 1.799705 29.729826
33.010000 -5.394519 1.839782 28.861901
33.020000 -4.787555 1.837198 28.025492
33.030000 -4.230749 1.802290 27.220592
33.040000 -3.722810 1.743798 26.446375
33.050000 -3.261776 1.668980 25.701516
33.060000 -2.845205 1.583762 24.984429
33.070000 -2.470334 1.492908 24.293430
33.080000 -2.134207 1.400181 23.626851
33.090000 -1.833783 1.308496 22.983102
33.100000 -1.566014 1.220061 22.360713
33.110000 -1.327911 1.136505 21.758353
33.120000 -1.116586 1.058984 21.174827
33.130000 -0.929289 0.988281 20.609075
33.140000 -0.763428 0.924880 20.060161
33.150000 -0.616582 0.869042 19.527256
33.160000 -0.486504 0.820853 19.009628
33.170000 -0.371125 0.780281 18.506629
33.180000 -0.268548 0.747207 18.017677
33.190000 -0.177043 0.721460 17.542254
33.200000 -0.095033 0.702843 17.079888
33.210000 -0.021088 0.691152 16.630153
33.220000 0.046088 0.686193 16.192655
33.230000 0.107671 0.687796 15.767033
33.240000 0.164727 0.695823 15.352953
33.250000 0.218225 0.710178 14.950102
33.260000 0.269050 0.730814 14.558191
33.270000 0.318013 0.757734 14.176948
33.280000 0.365862 0.791000 13.806122
33.290000 0.413295 0.830735 13.445478
33.300000 0.460967 0.877126 13.094802
33.310000 0.509502 0.930424 12.753898
33.320000 0.559498 0.990956 12.422588
33.330000 0.611543 1.059118 12.100720
33.340000 0.666215 1.135387 11.788163
33.350000 0.724098 1.220320 11.484813
33.360000 0.785781 1.314563 11.190598
33.370000 0.851876 1.418852 10.905480
33.380000 0.923014 1.534025 10.629462
33.390000 0.999865 1.661021 10.362591
33.400000 1.083135 1.800895 10.104973
33.410000 1.173581 1.954823 9.856774
33.420000 1.272013 2.124110 9.618240
33.430000 1.379310 2.310201 9.389705
33.440000 1.496420 2.514691 9.171609
33.450000 1.624375 2.739335 8.964521
33.460000 1.764297 2.986058 8.769162
33.470000 1.917409 3.256964 8.586432
33.480000 2.085043 3.554345 8.417449
33.490000 2.268650 3.880689 8.263588
33.500000 2.469808 4.238678 8.126532
33.510000 2.690233 4.631193 8.008333
33.520000 2.931785 5.061296 7.911476
33.530000 3.196470 5.532220 7.838968
33.540000 3.486451 6.047328 7.794427
33.550000 3.804036 6.610064 7.782195
33.560000 4.151680 7.223878 7.807459
33.570000 4.531966 7.892108 7.876390
33.580000 4.947575 8.617832 7.996294
33.590000 5.401253 9.403654 8.175766
33.600000 5.895744 10.251428 8.424843
33.610000 6.433707 11.161886 8.755146
33.620000 7.017601 12.134179 9.179974
33.630000 7.649523 13.165284 9.714338
33.640000 8.331009 14.249294 10.374868
33.650000 9.062768 15.376573 11.179555
33.660000 9.844360 16.532809 12.147233
33.670000 10.673800 17.698001 13.296722
33.680000 11.547106 18.845484 14.645538
33.690000 12.457790 19.941144 16.208077
33.700000 13.396333 20.943048 17.993242
33.710000 14.349692 21.801780 20.001537
33.720000 15.300917 22.461838 22.221832
33.730000 16.228986 22.864402 24.628139
33.740000 17.108978 22.951699 27.177004
33.750000 17.912705 22.672888 29.806297
33.760000 18.609907 21.991025 32.436229
33.770000 19.170018 20.890117 34.973276
33.780000 19.564423 19.380889 37.317205
33.790000 19.768982 17.503716 39.370631
33.800000 19.766470 15.327478 41.049711
33.810000 19.548534 12.943916 42.293938
33.820000 19.116806 10.458193 43.072959
33.830000 18.482926 7.977398 43.388917
33.840000 17.667475 5.599298 43.273926
33.850000 16.698001 3.403465 42.783541
33.860000 15.606509 1.446109 41.987910
33.870000 14.426813 -0.241097 40.962577
33.880000 13.192134 -1.648858 39.780586
33.890000 11.933176 -2.785940 38.506816
33.900000 10.676821 -3.673961 37.194820
33.910000 9.445411 -4.342325 35.885828
33.920000 8.256549 -4.823927 34.609359
33.930000 7.123278 -5.151930 33.384785
33.940000 6.054508 -5.357599 32.223319
33.950000 5.055585 -5.469045 31.130020
33.960000 4.128899 -5.510666 30.105608
33.970000 3.274478 -5.503059 29.147952
33.980000 2.490532 -5.463230 28.253236
33.990000 1.773927 -5.404967 27.416806
34.000000 1.120580 -5.339270 26.633765
34.010000 0.525783 -5.274795 25.899356
34.020000 -0.015540 -5.218263 25.209199
34.030000 -0.508634 -5.174827 24.559416
34.040000 -0.958765 -5.148390 23.946683
34.050000 -1.371107 -5.141873 23.368235
34.060000 -1.750668 -5.157431 22.821844
34.070000 -2.102235 -5.196640 22.305784
34.080000 -2.430345 -5.260639 21.818788
34.090000 -2.739267 -5.350248 21.360009
34.100000 -3.032995 -5.466057 20.928981
34.110000 -3.315256 -5.608496 20.525594
34.120000 -3.589511 -5.777886 20.150066
34.130000 -3.858976 -5.974474 19.802930
34.140000 -4.126627 -6.198452 19.485021
34.150000 -4.395219 -6.449963 19.197478
34.160000 -4.667299 -6.729098 18.941739
34.170000 -4.945216 -7.035879 18.719547
34.180000 -5.231129 -7.370226 18.532959
34.190000 -5.527010 -7.731917 18.384353
34.200000 -5.834648 -8.120535 18.276428
34.210000 -6.155635 -8.535399 18.212213
34.220000 -6.491361 -8.975483 18.195056
34.230000 -6.842989 -9.439318 18.228606
34.240000 -7.211429 -9.924889 18.316785
34.250000 -7.597300 -10.429506 18.463729
34.260000 -8.000887 -10.949681 18.673712
34.270000 -8.422082 -11.480984 18.951028
34.280000 -8.860325 -12.017913 19.299837
34.290000 -9.314531 -12.553766 19.723966
34.300000 -9.783013 -13.080545 20.226651
34.310000 -10.263408 -13.588894 20.810233
34.320000 -10.752597 -14.068104 21.475802
34.330000 -11.246644 -14.506207 22.222787
34.340000 -11.740745 -14.890169 23.048541
34.350000 -12.229211 -15.206231 23.947914
34.360000 -12.705489 -15.440386 24.912881
34.370000 -13.162227 -15.579018 25.932260
34.380000 -13.591410 -15.609671 26.991585
34.390000 -13.984554 -15.521929 28.073196
34.400000 -14.332975 -15.308325 29.156585
34.410000 -14.628119 -14.965202 30.219037
34.420000 -14.861943 -14.493424 31.236557
34.430000 -15.027324 -13.898817 32.185039
34.440000 -15.118463 -13.192266 33.041581
34.450000 -15.131248 -12.389391 33.785839
34.460000 -15.063546 -11.509816 34.401238
34.470000 -14.915379 -10.576078 34.875940
34.480000 -14.688982 -9.612282 35.203419
34.490000 -14.388716 -8.642659 35.382600
34.500000 -14.020854 -7.690177 35.417565
34.510000 -13.593258 -6.775355 35.316874
34.520000 -13.114986 -5.915379 35.092618
34.530000 -12.595856 -5.123582 34.759328
34.540000 -12.046007 -4.409276 34.332877
34.550000 -11.475500 -3.777898 33.829469
34.560000 -10.893967 -3.231404 33.264809
34.570000 -10.310337 -2.768809 32.653474
34.580000 -9.732636 -2.386811 32.008504
34.590000 -9.167862 -2.080414 31.341187
34.600000 -8.621934 -1.843511 30.661007
34.610000 -8.099689 -1.669393 29.975715
34.620000 -7.604930 -1.551157 29.291478
34.630000 -7.140501 -1.482031 28.613077
34.640000 -6.708391 -1.455604 27.944119
34.650000 -6.309838 -1.465985 27.287256
34.660000 -5.945443 -1.507894 26.644376
34.670000 -5.615286 -1.576709 26.016783
34.680000 -5.319024 -1.668473 25.405344
34.690000 -5.055994 -1.779875 24.810614
34.700000 -4.825291 -1.908215 24.232934
34.710000 -4.625853 -2.051360 23.672509
34.720000 -4.456517 -2.207691 23.129473
34.730000 -4.316079 -2.376049 22.603931
34.740000 -4.203339 -2.555689 22.096000
34.750000 -4.117133 -2.746222 21.605833
34.760000 -4.056369 -2.947579 21.133642
34.770000 -4.020045 -3.159964 20.679715
34.780000 -4.007270 -3.383815 20.244436
34.790000 -4.017271 -3.619777 19.828294
34.800000 -4.049409 -3.868664 19.431902
34.810000 -4.103175 -4.131435 19.056009
34.820000 -4.178201 -4.409168 18.701520
34.830000 -4.274251 -4.703032 18.369512
34.840000 -4.391225 -5.014265 18.061255
34.850000 -4.529148 -5.344143 17.778235
34.860000 -4.688166 -5.693953 17.522177
34.870000 -4.868535 -6.064959 17.295073
34.880000 -5.070609 -6.458361 17.099209
34.890000 -5.294821 -6.875246 16.937193
34.900000 -5.541670 -7.316536 16.811983
34.910000 -5.811693 -7.782912 16.726912
34.920000 -6.105434 -8.274737 16.685709
34.930000 -6.423416 -8.791953 16.692513
34.940000 -6.766091 -9.333967 16.751868
34.950000 -7.133796 -9.899515 16.868714
34.960000 -7.526687 -10.486508 17.048338
34.970000 -7.944673 -11.091858 17.296301
34.980000 -8.387330 -11.711294 17.618323
34.990000 -8.853809 -12.339170 18.020109
35.000000 -9.342732 -12.968274 18.507115
35.010000 -9.852080 -13.589665 19.084241
35.020000 -10.379072 -14.192547 19.755440
35.030000 -10.920048 -14.764223 20.523244
35.040000 -11.470362 -15.290155 21.388225
35.050000 -12.024292 -15.754176 22.348387
35.060000 -12.574984 -16.138883 23.398551
35.070000 -13.114451 -16.426255 24.529783
35.080000 -13.633635 -16.598501 25.728925
35.090000 -14.122555 -16.639135 26.978346
35.100000 -14.570555 -16.534216 28.255988
35.110000 -14.966650 -16.273677 29.535800
35.120000 -15.299974 -15.852592 30.788620
35.130000 -15.560298 -15.272228 31.983491
35.140000 -15.738601 -14.540688 33.089364
35.150000 -15.827630 -13.673025 34.077013
35.160000 -15.822398 -12.690705 34.920988
35.170000 -15.720576 -11.620448 35.601339
35.180000 -15.522711 -10.492541 36.104897
35.190000 -15.232260 -9.338814 36.425950
35.200000 -14.855416 -8.190530 36.566216
35.210000 -14.400762 -7.076456 36.534173
35.220000 -13.878777 -6.021304 36.343868
35.230000 -13.301254 -5.044705 36.013387
35.240000 -12.680691 -4.160736 35.563228
35.250000 -12.029705 -3.377977 35.014749
35.260000 -11.360520 -2.699974 34.388852
35.270000 -10.684544 -2.125990 33.704977
35.280000 -10.012063 -1.651904 32.980437
35.290000 -9.352048 -1.271129 32.230067
35.300000 -8.712058 -0.975475 31.466130
35.310000 -8.098229 -0.755897 30.698426
35.320000 -7.515336 -0.603092 29.934518
35.330000 -6.966891 -0.507963 29.180036
35.340000 -6.455282 -0.461943 28.439002
35.350000 -5.981915 -0.457196 27.714149
35.360000 -5.547376 -0.486740 27.007208
35.370000 -5.151573 -0.544492 26.319163
35.380000 -4.793878 -0.625261 25.650456
35.390000 -4.473255 -0.724709 25.001154
35.400000 -4.188369 -0.839293 24.371085
35.410000 -3.937683 -0.966191 23.759929
35.420000 -3.719541 -1.103227 23.167297
35.430000 -3.532236 -1.248798 22.592782
35.440000 -3.374065 -1.401794 22.035991
35.450000 -3.243373 -1.561542 21.496576
35.460000 -3.138587 -1.727740 20.974246
35.470000 -3.058246 -1.900404 20.468781
35.480000 -3.001017 -2.079827 19.980037
35.490000 -2.965712 -2.266537 19.507957
35.500000 -2.951297 -2.461262 19.052572
35.510000 -2.956894 -2.664910 18.614008
35.520000 -2.981790 -2.878538 18.192497
35.530000 -3.025436 -3.103339 17.788382
35.540000 -3.087443 -3.340624 17.402129
35.550000 -3.167583 -3.591810 17.034343
35.560000 -3.265783 -3.858409 16.685783
35.570000 -3.382127 -4.142015 16.357378
35.580000 -3.516842 -4.444294 16.050258
35.590000 -3.670300 -4.766971 15.765774
35.600000 -3.843010 -5.111811 15.505530
35.610000 -4.035606 -5.480600 15.271417
35.620000 -4.248844 -5.875117 15.065654
35.630000 -4.483585 -6.297101 14.890825
35.640000 -4.740785 -6.748198 14.749927
35.650000 -5.021473 -7.229906 14.646416
35.660000 -5.326730 -7.743500 14.584253
35.670000 -5.657661 -8.289929 14.567949
35.680000 -6.015355 -8.869699 14.602602
35.690000 -6.400839 -9.482725 14.693926
35.700000 -6.815023 -10.128150 14.848258
35.710000 -7.258623 -10.804136 15.072533
35.720000 -7.732078 -11.507615 15.374227
35.730000 -8.235443 -12.234015 15.761239
35.740000 -8.768263 -12.976956 16.241692
35.750000 -9.329433 -13.727938 16.823652
35.760000 -9.917036 -14.476045 17.514727
35.770000 -10.528165 -15.207684 18.321528
35.780000 -11.158743 -15.906427 19.248997
35.790000 -11.803346 -16.552999 20.299585
35.800000 -12.455045 -17.125482 21.472319
35.810000 -13.105296 -17.599830 22.761800
35.820000 -13.743892 -17.950730 24.157225
35.830000 -14.359034 -18.152882 25.641570
35.840000 -14.937511 -18.182668 27.191081
35.850000 -15.465062 -18.020156 28.775278
35.860000 -15.926885 -17.651259 30.357608
35.870000 -16.308327 -17.069811 31.896893
35.880000 -16.595688 -16.279239 33.349533
35.890000 -16.777106 -15.293508 34.672356
35.900000 -16.843410 -14.137060 35.825810
35.910000 -16.788863 -12.843628 36.777081
35.920000 -16.611686 -11.453971 37.502689
35.930000 -16.314294 -10.012805 37.990161
35.940000 -15.903199 -8.565345 38.238532
35.950000 -15.388594 -7.153959 38.257632
35.960000 -14.783676 -5.815370 38.066358
35.970000 -14.103787 -4.578726 37.690245
35.980000 -13.365479 -3.464671 37.158762
35.990000 -12.585606 -2.485346 36.502716
